Page ID,Page Name,Disclaimer,Amount Spent (RON)
2785833164778875,MAKAB,MAKAB,≤100
1818037491742463,A7TV,A7TV,≤100
434422389926419,PNL Sector 2,These ads ran without a disclaimer,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
113686556763800,Joy_fan,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,PMP TV,≤100
735622696818349,PSD Dâmbovița,CMF: 21200019,≤100
102169498053655,NuRezist,NuRezist,≤100
101856385022532,Mircea Vancia,Vancia Mircea,≤100
1835044176777941,Dan Rădulescu,RADULESCU DAN-RAZVAN,≤100
447704011932385,Hegedüs Csilla,RMDSZ,≤100
107104984125855,Ramona Cupă președinte PMP Mehedinți,PMP Severin,≤100
804772446345825,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
113851543321518,Mario De Mezzo,DE MEZZO MARIO-LUCIAN,≤100
100627461625843,Music Top,These ads ran without a disclaimer,≤100
102088501696455,Sebastian Buzila,BUZILA VICTOR-SEBASTIAN,≤100
149669878510851,PMP Ialomița,Partidul Miscarea Populara - Ialomita,≤100
952675568253560,Tu decizi pentru un aer mai curat,Marius Mihai Cazacu,≤100
589113161590901,Bealcovschi Bogdan,Bealcovschi Bogdan Eugen,≤100
1190871690932388,Petre Ionel,These ads ran without a disclaimer,≤100
207673790490,Marian-Jean Marinescu,These ads ran without a disclaimer,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
330398234090929,Cristian Galescu,Cristian Pavel Galescu,≤100
102462758427232,T20 Italy 2021,These ads ran without a disclaimer,≤100
101920081415195,Partidul Puterii Umaniste - Social Liberal Constanța,PPU-SL Constanta,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
286785198103686,Sógor Csaba,Sógor Csaba,≤100
2097401573836964,Responsabil DPO,These ads ran without a disclaimer,≤100
600605850439813,Florin Hozoc,These ads ran without a disclaimer,≤100
117699898246474,Centrul Roman de Politici Europene - CRPE,Centrul Roman de Politici Europene - CRPE,≤100
1876727935882404,Bogdan Bola,Partidul Național Liberal Filiala Constanța,≤100
654183651296677,Mircea Diaconu,DGI Multimedia Design,≤100
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100
958364000868431,PMP TV,Amerisoft,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
1415945795129207,Roxana Minzatu,Roxana Minzatu,≤100
398732663569609,abnews.ro / semne de intrebare,These ads ran without a disclaimer,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
103710278399860,Glamorouss,These ads ran without a disclaimer,≤100
107286637745149,Aparat Auditiv,These ads ran without a disclaimer,≤100
132814906790712,Casa Pariurilor,These ads ran without a disclaimer,≤100
1097122383697273,USR Bistrița-Năsăud,These ads ran without a disclaimer,≤100
143552105745124,Vegis,These ads ran without a disclaimer,≤100
427656597297153,Gabriela Firea,Gabriela Firea,≤100
1433334876938631,Technogips Pro,These ads ran without a disclaimer,≤100
120271171340283,MEGA IMAGE,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
312878775475137,Violeta Vijulie,Florentina Violeta Vijulie,≤100
1412594878832282,Cornel Mircea Samartinean Deputat Timis,Mutruc Alexandru,≤100
115915593115876,Delicatessen,These ads ran without a disclaimer,≤100
883187688554690,PRO România Dâmbovița,PRO România Dâmbovița,≤100
690691330970663,Mirel Palada,These ads ran without a disclaimer,≤100
1876727935882404,Bogdan Bola,Partidul National Liberal,≤100
331180117476294,"Partidul Libertate, Unitate și Solidaritate - PLUS Alba",PLUS,≤100
1653699758248627,Ion ȘTEFAN,ETIS Design SRL,≤100
102903594892073,HARPAI,Gabriel Bălăceanu,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
106924964577130,Povestește România,Ideal Picture,≤100
241573062569469,Tefal,These ads ran without a disclaimer,≤100
451834231541982,Luminita Barcari,Arthur and Regents,≤100
112332998808842,Cristian Bușoi,These ads ran without a disclaimer,≤100
339954586863928,Departamentul pentru Ape și Păduri,Partidul Social Democrat,≤100
156509287741553,Tiger Energy Drink - Romania,These ads ran without a disclaimer,≤100
2212856535602171,George Simion,These ads ran without a disclaimer,≤100
432856633529004,Brigitta călătorește,These ads ran without a disclaimer,≤100
287216397965875,Festivalul Egalităţii de Gen,A.L.E.G.,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
106142954616756,Radu Grigoraș,Radu Grigoras,≤100
428641717189162,Senator PSD Miron Smarandache,Miron Smarandache,≤100
511902975647230,Lucian Morar,Lucian Morar,≤100
619545431391444,PNL Botosani - Organizatia Municipala,Partidul Național Liberal - Botoșani,≤100
1983789615225849,Partidul Adevăr și Dreptate - PAD - România,These ads ran without a disclaimer,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
631072250420945,Gheorghe Caralicea,Alin-Alexandru Caralicea,≤100
297148024148392,Off topic Neamț,Media PR Grup,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
108134810667090,Partidul Verde Constanta,Pavel Cristian,≤100
636615956364844,Gabriel Petrea,Pro România,≤100
104171824687844,Argeș Media TV,TOP Argeș,≤100
370318969737636,Gabriel Liviu ISPAS,PRO România,≤100
1452795161414932,AR  Jewels&Diamonds,These ads ran without a disclaimer,≤100
111450667287518,Iustin Dumitrescu,Iustin Dumitrescu,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
434422389926419,PNL Sector 2,PNL sector 2,≤100
425879067570544,Florica Chereches,ETIS Design,≤100
1055101664610946,PSD Bucuresti,PSD București,≤100
307493356308015,Mihai Fifor pentru ARAD,Chesa Ilie,≤100
116401146432522,Delta Shop,These ads ran without a disclaimer,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
126405188840135,Iurie Vlasov,Iurie Vlasov,≤100
109956797028679,Mihaela-Viorica Stoiciuc,Mihaela-Viorica Stoiciuc,≤100
2213828782003986,Calin Bibart,Calin Bibart,≤100
1653726584879481,Mihai Fifor,Psd Arad CMF 11200020,≤100
1422968087949705,Editura ACT și Politon,These ads ran without a disclaimer,≤100
391242587571787,George Teseleanu,George Teseleanu,≤100
1752873864954644,Robert Sighiartau,These ads ran without a disclaimer,≤100
101161965173287,Ropres,Ropres.ro,≤100
471673660019608,Ziar Neamț,Neamț Politic,≤100
566539083754522,Fridays for Future Romania,Mihnea Teodor Popescu,≤100
407413792695356,Peter Costea,Alianța Renașterea Națională,≤100
1755692431386240,ALDE Campulung Muscel,Bivol Florin,≤100
293215748279337,România fără PSD,SMART TEHNOLOGIES BUSINESS S.R.L,≤100
100720004899092,Andrieși Alexandru,Alexandru Andriesi,≤100
644108472676492,Violeta Alexandru,ETIS Design SRL,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
100349518208352,Comix,Comix,≤100
360184320712594,Raluca Turcan,Partidul Național Liberal,≤100
362437290495506,Cornel Popa,These ads ran without a disclaimer,≤100
318703191616093,Doris  Rai,Doris Gabriela Rai,≤100
110059602410495,Mihai Troaca,These ads ran without a disclaimer,≤100
1164341813627057,Maria Gabriela Horga,Partidul Naţional Liberal,≤100
100359098453366,Partidul Puterii Umaniste social-liberal Galati,Roxana Marosy,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
149371012371397,Newsweek Romania,These ads ran without a disclaimer,≤100
100141965059487,George C. Pribac,George Ciprian Pribac,≤100
1484087788544892,Pulsul Ieșean,Pulsul Iesean,≤100
808773709245245,Nicolae Giugea,Nicolae Giugea,≤100
369776030454893,PLUS Timiș,PLUS Timiș,≤100
474900066027429,Marian Cucsa,STARTUPYOURBUSINESS,≤100
90324141831,"Dan Lungu, scriitor","Dan Lungu, Senator USR de Iași",≤100
102336228240692,Liliana-Maria Toderiuc Fedorca,Liliana Toderiuc Fedorca,≤100
158778184311499,Alexandria Librarii,Alexandria Librarii,≤100
100118158334618,Revista Presei,Eugen Eduard David,≤100
798375087197159,Interzis la stânga,These ads ran without a disclaimer,≤100
1568247196820750,Partidul Social Democrat Covasna,Partidul Social Democrat Covasna,≤100
645738972165960,International Road Transport Union - IRU,These ads ran without a disclaimer,≤100
1422516211298091,Total Impact,Total Impact,≤100
1780921688842867,USR Făgăraș,USR Brașov,≤100
416472729125939,Departamentul pentru Mediu,These ads ran without a disclaimer,≤100
1803205600004287,Atelier Nichita,These ads ran without a disclaimer,≤100
390641151143176,Partidul Național Liberal Gorj,Partidul Național Liberal Gorj,≤100
455069731205830,Centrul FILIA,Centrul FILIA,≤100
1473256882891685,Mihai Huzău,Mihai Huzau,≤100
330398234090929,Cristian Galescu,These ads ran without a disclaimer,≤100
401924497254051,PNL Pleșoi,These ads ran without a disclaimer,≤100
1420452544908188,"Radio Tecuci, 106,9 FM- Director",Gabriel George Feraru,≤100
106283804236152,bieco.fashion,Bernardi Irina,≤100
119580058093959,Andy Szekely,These ads ran without a disclaimer,≤100
104844421119382,Anca Elena Bălășoiu,PRO România,≤100
113341383419507,InfoBistrița.ro,InfoBistrița.ro,≤100
2047920465495898,Ma numesc Vlad,These ads ran without a disclaimer,≤100
101271084785776,Nicolae Ciocîrlan,Nicolae Ciocîrlan,≤100
430856153670593,Elena Basescu,Partidul Mișcarea Populară,≤100
110690456994830,Theodora Benedek,Partidul Național Liberal,≤100
315741605195163,Asociația ANAIS,Asociatia ANAIS,≤100
2382863865305311,Rovestea.ro,Rovestea.ro,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
1551100608459864,Cristina Traila,PNL Filiala București,≤100
357957991410935,Școli curate,Societatea Academică din România,≤100
215093785651637,Reiden Business Consulting Bucuresti,These ads ran without a disclaimer,≤100
612708488926063,PNT Maniu-Mihalache,Rizescu Radu,≤100
530917126960355,Plaiul Nou Music Band,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
696290697197961,Nicu Fălcoi,Falcoi Nicu,≤100
265781023507354,Facebook London,These ads ran without a disclaimer,≤100
109868933980394,Opiniada,Stelian Negrea,≤100
1585243028421258,PSD Prahova,Zebra Events,≤100
194365738037588,Daniela Soroceanu,Daniela Soroceanu,≤100
106674824617754,Tehnologia în slujba Democrației,These ads ran without a disclaimer,≤100
100567221363408,Bogdan Dragnea,Petre-Bogdan-Catalin Dragnea,≤100
2066476496799515,Frigyes Szőke,These ads ran without a disclaimer,≤100
2201068310197273,PNL Organizatia RamnicuSarat,Viorel Holban,≤100
1097122383697273,USR Bistrița-Năsăud,Stan Calin,≤100
603874909641104,PNL Ilfov,PNL Ilfov,≤100
442867569065687,Mihail Neamtu,Partidul Miscarea Populara Sector 3,≤100
339973510194748,Departamentul pentru Turism - Partidul Social Democrat,Partidul Social Democrat,≤100
1565657143706900,Andaluzia Luca,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
107679567729218,Ion Cupă,PMP Severin,≤100
108783407558930,PNL Berzasca,PNL Berzasca,≤100
108967857582757,Teodor Cristinel Popa,TMK Research Services,≤100
185582988821530,Cătălin Teniță,These ads ran without a disclaimer,≤100
109716577272228,Alianța USR PLUS Bistrița-Năsăud,Alianța USR PLUS Bistrița-Năsaud,≤100
1046576302107963,Ciprian Serban,These ads ran without a disclaimer,≤100
1675486856071586,Vetro,These ads ran without a disclaimer,≤100
115249556574102,Partidul Neoliberal - Organizatia Online,Daniel Bodnar,≤100
1567568240207870,Ionel Adetu,Partidul Miscarea Populara - Filiala Braila,≤100
352938858624501,Ecocare europe,These ads ran without a disclaimer,≤100
1046576302107963,Ciprian Serban,Media PR Grup,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
351667304936371,Senator de Maramureș Liviu Marian Pop,Partidul Social Democrat,≤100
218105241693332,Graphein,These ads ran without a disclaimer,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
104474351154863,Cristina Breahnă-Pravăț,Ionela-Cristina Breahna-Pravat,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1632258113748883,Adrian Solcan,These ads ran without a disclaimer,≤100
111352214018894,Constantin VOICU,PMP Giurgiu,≤100
1632266380355345,Victor Moraru,Victor Moraru - Pro Romania,≤100
618984848617430,Ioan Popa,Apostol Andrei,≤100
113795383753850,Viorel Băltărețu,Viorel Baltaretu,≤100
828728423846906,Gabriel Mutu,These ads ran without a disclaimer,≤100
162486931012489,City Manager,These ads ran without a disclaimer,≤100
1746545138976406,Dan Ghiurco,These ads ran without a disclaimer,≤100
117680500015197,Jaf la Primaria Craiova,Laura Claudia Hăinaru,≤100
145472775524128,David Birtas,David Birtas,≤100
183608293993,One World Romania,One World Romania,≤100
2072762749518261,USR Cristian,Uniunea Salvați România - USR,≤100
406641929502791,Prodocens Media,These ads ran without a disclaimer,≤100
100137264933494,Violeta Moraru,These ads ran without a disclaimer,≤100
100580925140105,Ion Iordache,Partidul National Liberal,≤100
113404033776885,Herta Gabriel Vasile,Gabriel Vasile Herta,≤100
1695902094040229,Mihai Botez - Deputat USR,Mihai Botez - Deputat USR,≤100
212588722543134,Tudor Polak,Partidul Naţional Liberal,≤100
902577866544260,MedLibris,These ads ran without a disclaimer,≤100
362437290495506,Cornel Popa,ETIS Design,≤100
1627942050578477,Mara Calista,Mara Daniela Calista,≤100
618899354811552,Cristian Daniel Stan,"PSD Dâmbovița, Cod Mandatar Financiar: 21200019",≤100
112337563729055,Lucian Rusu,PNL IASI,≤100
104509194858748,Alin Apostol,Apostol Alin,≤100
101367038230868,Traian Bendorfean - #apărmureșul,These ads ran without a disclaimer,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
100397374873309,Călin Bota,PNL Maramureş,≤100
582450865594754,Stiripesurse  .ro,These ads ran without a disclaimer,≤100
105234194210204,SealTrans,These ads ran without a disclaimer,≤100
106133104358809,TELESHOPTV.ro,These ads ran without a disclaimer,≤100
377191859541561,USR Tulcea,These ads ran without a disclaimer,≤100
1029152540545113,Triauto,Marius Crivat,≤100
1852885741703458,PSD Iasi,PSD Iasi,≤100
1859195804406999,USR Năvodari,Uniunea Salvați România filiala Constanța,≤100
100727171487090,Andra Costache,Branding Digital Strategy,≤100
473264349385574,Barbara Langellotti,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
298407240867699,Susțin PRO România Frasin,PRO România Frasin,≤100
358400641632116,George Hari Popescu - Ministrul Cyberculturii,George Hari Popescu,≤100
260385397820137,Informatia Vaii Jiului,Carmen-Maria Preda,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
203089120271336,Mariana Stanescu antreprenor,These ads ran without a disclaimer,≤100
106006667507959,Sorin Vasile Ionita,Sorin Vasile Ionita,≤100
199041036804155,Ionuț Stroe,Ionut Stroe,≤100
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100
184341294948339,Ariston,Gabriel Cursaru,≤100
1457608117800522,Asociatia Camarazii,Asociatia Camarazii,≤100
526411640878009,USR Vaslui,Uniunea Salvați România,≤100
220262955197843,PressHub,Freedom House,≤100
334527190575888,Ziarul-Financiar,These ads ran without a disclaimer,≤100
593069601205127,Florin Zaharia,Zaharia Florin,≤100
1514760912172050,Marius Bodea,USR,≤100
102016861712700,Banciu Daniel,Alianța Renașterea Națională,≤100
199613197094411,Asociatia Pacientilor cu Afectiuni Hepatice din Romania,MANOLICA LORENA-MARIA,≤100
179933162500602,Toma Petcu,PNL Giurgiu,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
1099964106795102,Organizația Patronilor Sălaj,Alin Buză,≤100
108515617649554,R3media,Mihai Șomănescu,≤100
108304090952938,Mihai Weber,PSD Gorj,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
424471751032326,Ecopolitic News,These ads ran without a disclaimer,≤100
994143390723921,Cristina Coroblea,Cristina Coroblea,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
587266261407195,POLITICO Europe,These ads ran without a disclaimer,≤100
458397014327039,Adrian Mocanu,These ads ran without a disclaimer,≤100
372863333143386,Partidul Neoliberal - Filiala Prahova,These ads ran without a disclaimer,≤100
1141893945826673,Enachescu Daniel,Daniel Enachescu,≤100
932511363436611,Cristian Dima,ALDE Galati,≤100
160264847958816,Fashion Cool,These ads ran without a disclaimer,≤100
104218904688722,Hubert Thuma,Partidul Național Liberal,≤100
597665030407862,Demos,These ads ran without a disclaimer,≤100
698760586929790,USR Constanța,USR Constanța,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
109764447096365,Gheorghe Sârbu,George Sarbu,≤100
100173025117282,Erdélyi Magyar Szövetség Háromszék,DIGITAL TRANSILVANIA LIFESTYLE,≤100
101317311427713,We Do WOW Flowers,These ads ran without a disclaimer,≤100
145989089486723,ARMA,Darius Radu Constantin,≤100
2173563399523460,Paul Marian,These ads ran without a disclaimer,≤100
2380746071976634,USR Județul Hunedoara,Partidul Uniunea Salvați România,≤100
255049858355391,Fundatia Judeteana Pentru Tineret Constanta,These ads ran without a disclaimer,≤100
1985293741779690,Gregoriana Tudoran,These ads ran without a disclaimer,≤100
108399177386439,Sabina Ciulu,Sabina Ciulu,≤100
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
530423830486509,Pendect,These ads ran without a disclaimer,≤100
106412071141473,PRO România Cătina,Oana Leonte,≤100
2368740899858517,Asociația Pro Apahida,Asociația Pro Apahida,≤100
364457997442201,Iskola Alapítvány,Iskola Alapítvány,≤100
1653699758248627,Ion ȘTEFAN,These ads ran without a disclaimer,≤100
370816919755641,Bogdan Huţucă,ETIS Design,≤100
1763042587264495,Unfinished,These ads ran without a disclaimer,≤100
131803574328367,MedLife România,These ads ran without a disclaimer,≤100
308024582685320,Locuri de Munca in Strainatate - Joburi,These ads ran without a disclaimer,≤100
1415002928807791,PNL Arad,PNL Arad,≤100
203522683752565,Stelian Bujduveanu,Bujduveanu Stelian,≤100
376588025865712,Blogosz,Szeghalmi Örs Lajos,≤100
495801160469498,AGRO TV,Florentin Iuga,≤100
1665056826841975,Anisoara Stanculescu,These ads ran without a disclaimer,≤100
112953853591210,Sergiu Sechelariu,Box Solutions SRL,≤100
254761898515683,Ponderas Academic Hospital,These ads ran without a disclaimer,≤100
303161840300967,Nicolae Pavelean,Pavelean Nicolae,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
145269432164243,Your Europe,These ads ran without a disclaimer,≤100
1508163162762486,GRUNDIG,These ads ran without a disclaimer,≤100
113517366674762,Parchet online,VISARIA DESIGN SRL,≤100
103743911205634,Sebastian Buzilă,These ads ran without a disclaimer,≤100
298296370866904,USR Nufaru,These ads ran without a disclaimer,≤100
101234161684006,Adrian Moraru,PNL Sector 3,≤100
1674173032860488,Marinescu Dan Constantin - USR,These ads ran without a disclaimer,≤100
772662992868343,PNL Arges,Partidul National Liberal Organizatia Arges,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,Partidul Social Democrat,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
106640710777892,Forumul Român de Diabet,Forumul Român de Diabet,≤100
448680845198693,Șerban Nicolae,Georgiana Lucretia Apostolescu,≤100
125414364282605,Daniel Fenechiu,ETIS Design,≤100
134931073377586,European Conservatives and Reformists Party,ACRE,≤100
709900909075368,PNL Bistrița-Năsăud,PNL Bistrița-Năsăud,≤100
1473969232915792,ScienceDirect,These ads ran without a disclaimer,≤100
153217548705577,George Scripcaru,These ads ran without a disclaimer,≤100
1293998210733021,Gânduri politice cu Laurențiu Pleșca,Laurențiu Pleșca,≤100
2176227182616772,UCDR - Uniunea Creștin Democrată din Romania,Lupaş Emil-Pavel,≤100
212332175465337,EDMUNDO - A World of Education,These ads ran without a disclaimer,≤100
361588984389915,USR Șerbăuți,These ads ran without a disclaimer,≤100
125414364282605,Daniel Fenechiu,Branding Digital Strategy,≤100
101571144752188,Ștefan Gica,Oana Maria Andrei,≤100
528191413946106,Avon Reprezentant,These ads ran without a disclaimer,≤100
519093894797918,Eugen Orlando Teodorovici,Partidul Social Democrat Organizatia Tulcea,≤100
103843707778265,Chețan Marius,Chetan Marius,≤100
101161965173287,Ropres,ROPRES.RO,≤100
453165548494140,Ecologie Natură Cultură,These ads ran without a disclaimer,≤100
264224163677044,Malaysian Palm Oil Council - MPOC Europe,These ads ran without a disclaimer,≤100
984794278331401,Ionel Palăr,Branding Digital Strategy,≤100
106786060992272,Earth Speakr,These ads ran without a disclaimer,≤100
474481680018003,Bogdan Toader,Bogdan Toader,≤100
255390778713752,Stirea De Iasi,These ads ran without a disclaimer,≤100
701812826650904,Isidor Raducea,Raducea Isidor,≤100
994143390723921,Cristina Coroblea,These ads ran without a disclaimer,≤100
440713319814525,Petre Anghel,Adrian Frasineanu,≤100
2483623521665421,PLUS Vrancea,PLUS,≤100
778174635598273,Kola Kariola,These ads ran without a disclaimer,≤100
103543587877045,USR Timișești,USR Neamt,≤100
1801899166702042,PNL Brasov,PNL Brasov,≤100
1495468257186706,PRO România București Sector 2,PRO România București Sector 2,≤100
563475397026884,Kit Unghii Gel,These ads ran without a disclaimer,≤100
110811550379730,HashtagNews.ro,Sorin Preda,≤100
1650055165260140,Marin Lupaș,Marin Lupaș,≤100
226958461967438,Mihaela Scrieciu,Partidul Național Liberal filiala Constanța,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
233245515463,Editura Litera,These ads ran without a disclaimer,≤100
109636277157775,Shop Box Concept,Razvan Radulescu,≤100
107543802616247,Dacian Cioloş,Dacian Cioloş,≤100
1699082847031252,Mihai Juravle,These ads ran without a disclaimer,≤100
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100
1721104404876809,Mara Mareş,These ads ran without a disclaimer,≤100
125397431421695,DailyDriven.ro,These ads ran without a disclaimer,≤100
360646214023384,Ben Oni Ardelean,Ben Oni Ardelean,≤100
105860297893714,Alin Prunean,PLUS SĂLAJ,≤100
436012470267131,PRO România Oradea,Adsome SRL,≤100
516219211919764,Ion Stan,Stan Ion,≤100
105142421400429,Cătălin Codrescu,Catalin Codrescu,≤100
618984848617430,Ioan Popa,PNL Caraș-Severin,≤100
600605850439813,Florin Hozoc,Florin Hozoc,≤100
143576145846767,Pușcaș Ionel,These ads ran without a disclaimer,≤100
301558740570489,Lulea Marius Dorin,Lulea Marius Dorin,≤100
426022860882731,Andra Plesa,These ads ran without a disclaimer,≤100
377615686296704,Partidul România Mare sector 5,These ads ran without a disclaimer,≤100
257393234343076,Adrian Țuțuianu,Pro România Dâmbovița,≤100
545556542249685,PER Oras Eforie,These ads ran without a disclaimer,≤100
103642847645375,Ficusul de la Cotroceni,These ads ran without a disclaimer,≤100
174291436685142,Gabriel Valer Zetea,Partidul Social Democrat,≤100
549524575454657,Daniela Nicolescu,Daniela Nicolescu,≤100
463917500346335,PSD NEAMT,Media PR Grup,≤100
240359957154014,Cristina Haiduc Avocat,Sprint Multimedia SRL,≤100
2046461195600068,Antena 3,Antena 3,≤100
147497942087478,Mândri Aradeni,Mândri Aradeni,≤100
728051910657088,Scoala de Tatuaje SFINX - UTR,These ads ran without a disclaimer,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
977959112392303,Partidul Social Democrat Independent,H5 Strategies,≤100
103305238173257,Sergiu Miron,Sergiu Miron candidat independent,≤100
978167322355961,Cotea Flavius-Gabriel,These ads ran without a disclaimer,≤100
179534978911984,ZIUA de Constanţa,ZIUA de Constanţa,≤100
1449284915381234,Ionel Bogdan,Rus Alexandra,≤100
689386518104305,Radu Mihaiu,Mihaiu Radu-Nicolae,≤100
831902890162071,TUV Austria Romania,These ads ran without a disclaimer,≤100
1775234046042208,Tudorita Lungu,Tudorita Lungu,≤100
101775851675998,Werner Braun,"BDO pentru Werner Braun, PNL Brasov",≤100
1434315680113953,Alexandru Ion Coita,Coita Alexandru Ion,≤100
115390359901053,Voicu Paul,PNL Alba,≤100
636265473135641,casastiti,casastiti,≤100
104281267623702,Carmen Adriana Ichim,Carmen-Adriana Ichim,≤100
586281345388011,Alexandru Ciochină,Alex Ciochina,≤100
828728423846906,Gabriel Mutu,PSD FILIALA SECTOR 6,≤100
539546522875714,Florăria Cătălina Reșița,Feraru Florin Marian,≤100
161582543936194,Viorel Badea,ETIS Design,≤100
227595305255851,Claudiu Crăcea,Claudiu Crăcea,≤100
1744237159127703,Elvis Grigorovici,Elvis Grigorovici,≤100
1940206169609340,USR Milișăuți,These ads ran without a disclaimer,≤100
180668801950455,Librex,These ads ran without a disclaimer,≤100
111500596949704,Umbrela Albastra,These ads ran without a disclaimer,≤100
1378829192435897,Cristian Constantin Roman,Cristian-Constantin Roman,≤100
113009310432947,Cheșa Ilie,These ads ran without a disclaimer,≤100
628510354276830,Newsweek România,These ads ran without a disclaimer,≤100
236554773866054,DonPasquale,These ads ran without a disclaimer,≤100
980885988616180,Dan Manoliu,Dan Manoliu,≤100
104393964687688,Vasile Toma,Vasilica Toma,≤100
1569314583329364,Vergil Chițac,Vergil Chițac,≤100
1406450186275233,Péter Ferenc,Péter Ferenc,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
479739062090767,Oltenita.RO,Oltenita.RO,≤100
100694558415987,Lega nel Mondo - Romania e Moldavia,Lucarelli Francesca,≤100
102443441346629,Dr Frank,These ads ran without a disclaimer,≤100
745975698891864,Cristina Iurisniti,These ads ran without a disclaimer,≤100
246199086252201,Alexandru FILIP,Alex Filip,≤100
103707388082823,Sorin Naș,Forța Națională Cluj,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
147742309201775,Bogdan Gavrilescu,Gavrilescu Bogdan,≤100
112286947207141,Corneliu Ștefan,Stefan Corneliu,≤100
100635574663391,travelbypassion_intwo,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
379764119165221,Partidul “ADER Sector 5”,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
101513134979277,Anton-Traian Antoniadis,Andrei Lucian Bujaki,≤100
103294104428366,Cezar Dragoescu,Cezar Dragoescu,≤100
687217898058300,Arion Viorel,These ads ran without a disclaimer,≤100
107517387805990,Fablook,Hassan Almansour,≤100
1091704300978721,Jsay Prevarsity,These ads ran without a disclaimer,≤100
114753828542514,Romania libera,Romania libera,≤100
204909683004506,Partidul Mișcarea Populară Iași,Partidul Mișcarea Populară,≤100
100468771924489,Diem25 Romania,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,These ads ran without a disclaimer,≤100
2005695809725722,Știri China,Știri China,≤100
149211315114105,Roweb Development,Roweb,≤100
516132605526311,Healty clubs,These ads ran without a disclaimer,≤100
789145404449958,Constanţa Altfel,Constanţa Altfel,≤100
110573787157936,Focuspress,These ads ran without a disclaimer,≤100
107987727697386,Narciz AMZA - Candidat Independent Eforie,Narciz Amza,≤100
1943271029063479,USR Ipotesti,These ads ran without a disclaimer,≤100
738094549712921,Historia Rediviva,Alina-Constantina Galeriu - Olteanu,≤100
100121064913116,Alianța USR PLUS Cluj,"Partidul Libertate, Unitate și Solidaritate",≤100
447971195398577,Winart,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
407413792695356,Peter Costea,These ads ran without a disclaimer,≤100
164624876574,Avocat Porosnicu Gianina Vera,Alexandru Sava,≤100
104176171178150,AniutaStepanovael,These ads ran without a disclaimer,≤100
1752854231656954,2035 fără tutun,These ads ran without a disclaimer,≤100
111937710287992,Primăria Borlești,Media PR Grup,≤100
104415037763808,Ionuț Rusu,VRAI,≤100
