Page ID,Page Name,Disclaimer,Amount Spent (RON)
523924341007468,Edenia Foods,These ads ran without a disclaimer,≤100
105108390926719,"Raed Arafat =  Fapte, nu vorbe",These ads ran without a disclaimer,≤100
90324141831,"Dan Lungu, scriitor",These ads ran without a disclaimer,≤100
549524575454657,Daniela Nicolescu,Daniela Nicolescu,≤100
344556802313553,PSD Targoviste,Daniel Cristian Stan,≤100
124634147604996,Gheorghe Bogdan Tomoiagă,These ads ran without a disclaimer,≤100
106989550717001,Alianța pentru Unirea Românilor Iași,ALIANȚA PENTRU UNIREA ROMÂNILOR,≤100
134931073377586,European Conservatives and Reformists Party,ACRE,≤100
1825058021074039,PNL Gorbanesti,Partidul Național Liberal - Botoșani,≤100
212839125588217,Marian Constantin VASILE,Marian Constantin Vasile,≤100
1612503615709884,Dr. Vass Levente,Dr. Vass Levente,≤100
527351247377965,European Committee of the Regions,These ads ran without a disclaimer,≤100
1557836147771248,Pavel Emilian,Emilian Pavel,≤100
101234161684006,Adrian Moraru,PNL Sector 3,≤100
1473256882891685,Mihai Huzău,Mihai Huzau,≤100
1818037491742463,A7TV,A7TV,≤100
107987727697386,Narciz AMZA - Candidat Independent Eforie,Narciz Amza,≤100
304332987006791,General Dumitru Iliescu,These ads ran without a disclaimer,≤100
100685685193711,Dumitru Coarnă,ROGER GRAPHIC DESIGN,≤100
579634489380884,Tudor Rares Pop - Deputat USR,Rares-Tudor Pop,≤100
1773530052913473,Fundația Humanitas Aqua Forte,Editura Humanitas,≤100
991078227650559,Costel Șoptică,Costel Şoptică,≤100
103707388082823,Sorin Naș,Forța Națională Cluj,≤100
1752873864954644,Robert Sighiartau,Robert Sighiartau,≤100
172679319429447,EU Sustainable Energy Week,These ads ran without a disclaimer,≤100
1614543505464741,autowass,Ovidiu Vasile Boitor,≤100
108097164283167,Sorin George Ciucu,PNL Olt,≤100
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100
104538274639175,Constantin Dorinel,Constantin Dorinel,≤100
1422516211298091,Total Impact,Total Impact,≤100
1495468257186706,PRO România București Sector 2,PRO România București Sector 2,≤100
798375087197159,Interzis la stânga,These ads ran without a disclaimer,≤100
600605850439813,Florin Hozoc,These ads ran without a disclaimer,≤100
131013640276545,AQUA Carpatica,These ads ran without a disclaimer,≤100
212588722543134,Tudor Polak,Partidul Naţional Liberal,≤100
112339373918898,Marian Viorel Tudorică-Măruș,Domi-Cristian Mircea,≤100
102336228240692,Liliana-Maria Toderiuc Fedorca,Liliana Toderiuc Fedorca,≤100
424471751032326,Ecopolitic News,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
2380746071976634,USR Județul Hunedoara,Partidul Uniunea Salvați România,≤100
2368740899858517,Asociația Pro Apahida,Asociația Pro Apahida,≤100
1094773083945512,Claudiu Nasui,These ads ran without a disclaimer,≤100
272623633256768,We Are HR,These ads ran without a disclaimer,≤100
375142642519496,Confort Merino,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
162486931012489,City Manager,These ads ran without a disclaimer,≤100
111450667287518,Iustin Dumitrescu,Iustin Dumitrescu,≤100
141366725876424,European Greens,These ads ran without a disclaimer,≤100
739546396098237,Rompetrol - KMG International,These ads ran without a disclaimer,≤100
107618231143305,PNL Sector 3 Pallady,DEACONU ALEXANDRU-STEFAN,≤100
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,≤100
199613197094411,Asociatia Pacientilor cu Afectiuni Hepatice din Romania,MANOLICA LORENA-MARIA,≤100
153217548705577,George Scripcaru,These ads ran without a disclaimer,≤100
668319153280411,Corina Martin,Partidul Ecologist Român,≤100
372863333143386,Partidul Neoliberal - Filiala Prahova,These ads ran without a disclaimer,≤100
104835584539665,Rețeaua pentru Educație,Reteaua pentru Educație,≤100
153307858407309,PedagoTeca.ro,These ads ran without a disclaimer,≤100
109716577272228,Alianța USR PLUS Bistrița-Năsăud,Alianța USR PLUS Bistrița-Năsaud,≤100
156509287741553,Tiger Energy Drink - Romania,These ads ran without a disclaimer,≤100
100497135215719,Groza Liviu Ciprian- Candidat Ppu-Sl la Camera Deputatilor,Liviu-Ciprian Groza,≤100
448492365972991,Liliana Carmen Stoica,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
109868933980394,Opiniada,Stelian Negrea,≤100
1752873864954644,Robert Sighiartau,These ads ran without a disclaimer,≤100
358842954229021,Tomis the Cat,These ads ran without a disclaimer,≤100
103886954451099,PRO Romania Municipiul Suceava,PRO Romania Suceava,≤100
87761771986,Pepsi,These ads ran without a disclaimer,≤100
933891180064850,PNL Bolbosi,Constantin-Cristian Bilea,≤100
291945314196822,Spaţiul Public European,These ads ran without a disclaimer,≤100
103904229742914,Ecoteca - Colectia de Verde,RP,≤100
597665030407862,Demos,These ads ran without a disclaimer,≤100
1567568240207870,Ionel Adetu,Partidul Miscarea Populara - Filiala Braila,≤100
458397014327039,Adrian Mocanu,These ads ran without a disclaimer,≤100
106674824617754,Tehnologia în slujba Democrației,These ads ran without a disclaimer,≤100
101271084785776,Nicolae Ciocîrlan,Nicolae Ciocîrlan,≤100
110508400795493,Teodor Lazăr,USR Bacău,≤100
120271171340283,MEGA IMAGE,These ads ran without a disclaimer,≤100
307493356308015,Mihai Fifor pentru ARAD,These ads ran without a disclaimer,≤100
298296370866904,USR Nufaru,These ads ran without a disclaimer,≤100
369776030454893,PLUS Timiș,PLUS Timiș,≤100
828728423846906,Gabriel Mutu,These ads ran without a disclaimer,≤100
709900909075368,PNL Bistrița-Năsăud,PNL Bistrița-Năsăud,≤100
137220323046736,Marian Petrache,These ads ran without a disclaimer,≤100
631072250420945,Gheorghe Caralicea,Alin-Alexandru Caralicea,≤100
1046576302107963,Ciprian Serban,Media PR Grup,≤100
138824582821033,Ursus,These ads ran without a disclaimer,≤100
961172414026157,PNL Viisoara,Partidul Național Liberal - Botoșani,≤100
106133104358809,TELESHOPTV.ro,These ads ran without a disclaimer,≤100
116487759750241,Vlad Bontea,Popescu Cristian,≤100
2212856535602171,George Simion,These ads ran without a disclaimer,≤100
612708488926063,PNT Maniu-Mihalache,Rizescu Radu,≤100
227595305255851,Claudiu Crăcea,Claudiu Crăcea,≤100
310350819130107,Ardealul cu Fainoşag,These ads ran without a disclaimer,≤100
831902890162071,TUV Austria Romania,These ads ran without a disclaimer,≤100
848466542007192,Școala9,Școala9,≤100
506661762854386,USR Suceava,Uniunea Salvați România,≤100
352938858624501,Ecocare europe,These ads ran without a disclaimer,≤100
530917126960355,Plaiul Nou Music Band,These ads ran without a disclaimer,≤100
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100
1568247196820750,Partidul Social Democrat Covasna,Partidul Social Democrat Covasna,≤100
115301829866418,Militant de Mehedinti,These ads ran without a disclaimer,≤100
1801899166702042,PNL Brasov,PNL Brasov,≤100
1551223341779435,Bogdan T. Popovici,Bogdan Popovici,≤100
105860297893714,Alin Prunean,Alin Prunean PLUS,≤100
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,≤100
480418242455467,DrBeatrice Gajman,These ads ran without a disclaimer,≤100
133241986702028,Diverta,These ads ran without a disclaimer,≤100
100118158334618,Revista Presei,Eugen Eduard David,≤100
109867070876852,George Şinghi,Popescu Cristian,≤100
539546522875714,Florăria Cătălina Reșița,Feraru Florin Marian,≤100
390855171647188,Partidul Social Democrat-Departamentul pentru Infrastructura si Transport,Partidul Social Democrat,≤100
106606257631393,Lorant Sas,Alianța USR PLUS Bistrița-Năsaud,≤100
628510354276830,Newsweek România,These ads ran without a disclaimer,≤100
1099964106795102,Organizația Patronilor Sălaj,Alin Buză,≤100
1859195804406999,USR Năvodari,Uniunea Salvați România filiala Constanța,≤100
837884933054775,Club Sportiv Pantheon,clubsportivpantheon,≤100
2072762749518261,USR Cristian,Uniunea Salvați România - USR,≤100
1792704267628950,Sorin Brașoveanu,Brasoveanu Sorin,≤100
439358942808701,Claudia Benchescu,Partidul National Liberal Filiala Buzau,≤100
526411640878009,USR Vaslui,Uniunea Salvați România,≤100
115915593115876,Delicatessen,These ads ran without a disclaimer,≤100
582450865594754,Stiripesurse  .ro,These ads ran without a disclaimer,≤100
362437290495506,Cornel Popa,These ads ran without a disclaimer,≤100
407413792695356,Peter Costea,Alianța Renașterea Națională,≤100
109535573842154,Shota Shalelashvili,These ads ran without a disclaimer,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
105860297893714,Alin Prunean,PLUS SĂLAJ,≤100
1253957501394781,Constantin Rădulescu,Constantin Radulescu,≤100
226958461967438,Mihaela Scrieciu,Partidul Național Liberal filiala Constanța,≤100
107543802616247,Dacian Cioloş,Dacian Cioloş,≤100
356582831057941,Cristian Matei,Cristian Matei,≤100
1632266380355345,Victor Moraru,Victor Moraru - Pro Romania,≤100
107058314182250,Marin Florian,These ads ran without a disclaimer,≤100
108667187694061,Andrei Radu Negrilă,Partidul Miscarea Populara,≤100
471673660019608,Ziar Neamț,Neamț Politic,≤100
109636277157775,Shop Box Concept,Razvan Radulescu,≤100
636265473135641,casastiti,casastiti,≤100
377191859541561,USR Tulcea,These ads ran without a disclaimer,≤100
100141965059487,George C. Pribac,George Ciprian Pribac,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
362437290495506,Cornel Popa,ETIS Design,≤100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,≤100
1671177989763668,PER Reșița,PER Caraș-Severin,≤100
1763042587264495,Unfinished,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,Partidul Național Liberal,≤100
310836972272215,ASUR - Asociatia Secular-Umanista din Romania,ASUR - Asociatia Secular-Umanista din Romania,≤100
1473038926165383,Generația PLUS,PLUS,≤100
279015256066684,Beatrice Tudor,These ads ran without a disclaimer,≤100
162657480465,Craiova Forum,CraiovaForum pentru PSD Dolj,≤100
432307987518924,Povestea Mea,These ads ran without a disclaimer,≤100
157305331646935,Aripi de Înger,Lazăr Laurenţiu,≤100
689386518104305,Radu Mihaiu,Mihaiu Radu-Nicolae,≤100
109556372802910,USR Dolj,Uniunea Salvați România,≤100
428641717189162,Senator PSD Miron Smarandache,Miron Smarandache,≤100
698760586929790,USR Constanța,USR Constanța,≤100
101521611639890,Marcel Mainescu,Marcel Mainescu,≤100
330932571103970,Partidul Social Democrat - Departamentul pentru Sănătate,Partidul Social Democrat,≤100
1985293741779690,Gregoriana Tudoran,These ads ran without a disclaimer,≤100
463917500346335,PSD NEAMT,Media PR Grup,≤100
516132605526311,Healty clubs,These ads ran without a disclaimer,≤100
360646214023384,Ben Oni Ardelean,Ben Oni Ardelean,≤100
2125138604189213,Partidul Social Democrat - Departamentul pentru Politică Externă,Partidul Social Democrat,≤100
622715088387142,Florin Manea,Florin Manea,≤100
453165548494140,Ecologie Natură Cultură,These ads ran without a disclaimer,≤100
197010651097652,PNL Comuna Bonțida Cluj,TMK Research Services,≤100
2392327931036570,Brightmark,These ads ran without a disclaimer,≤100
100727171487090,Andra Costache,Branding Digital Strategy,≤100
1695902094040229,Mihai Botez - Deputat USR,Mihai Botez - Deputat USR,≤100
474481680018003,Bogdan Toader,Bogdan Toader,≤100
112953853591210,Sergiu Sechelariu,Box Solutions SRL,≤100
1627942050578477,Mara Calista,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
563475397026884,Kit Unghii Gel,These ads ran without a disclaimer,≤100
337767610139251,Justin Ștefan,These ads ran without a disclaimer,≤100
107048211136339,Magdalena Trofin,USR Prahova,≤100
719780158165645,Claudiu Daniel Catana,These ads ran without a disclaimer,≤100
111500596949704,Umbrela Albastra,These ads ran without a disclaimer,≤100
388139855338023,Marcela Papici,Papici Marcela,≤100
334527190575888,Ziarul-Financiar,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
952675568253560,Tu decizi pentru un aer mai curat,Marius Mihai Cazacu,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
1378829192435897,Cristian Constantin Roman,Cristian-Constantin Roman,≤100
1407944709476779,Gabriela Zoană,These ads ran without a disclaimer,≤100
151702765627226,Partidul Oamenilor Liberi/Szabad Emberek Pártja/Partei Der Freien Menschen,Partidul Oamenilor Liberi,≤100
111172360451793,Marian Daniel Costea - candidat Primăria Slatina,Virgil Lapadatu,≤100
1149297625184695,Mircea Draghici,These ads ran without a disclaimer,≤100
240359957154014,Cristina Haiduc Avocat,Sprint Multimedia SRL,≤100
257641631450,HBO Romania,These ads ran without a disclaimer,≤100
1240320639321257,Heius Lucian Ovidiu,Lucian Heiuş,≤100
161582543936194,Viorel Badea,ETIS Design,≤100
1775234046042208,Tudorita Lungu,Tudorita Lungu,≤100
101373927975790,Sunday Ring,These ads ran without a disclaimer,≤100
119586159429470,Petru Florea,These ads ran without a disclaimer,≤100
745975698891864,Cristina Iurisniti,These ads ran without a disclaimer,≤100
344862328881749,Catalin Silegeanu,Catalin Silegeanu,≤100
125414364282605,Daniel Fenechiu,ETIS Design,≤100
828728423846906,Gabriel Mutu,PSD FILIALA SECTOR 6,≤100
113686556763800,Joy_fan,These ads ran without a disclaimer,≤100
112286947207141,Corneliu Ștefan,Stefan Corneliu,≤100
113009310432947,Cheșa Ilie,These ads ran without a disclaimer,≤100
184341294948339,Ariston,Gabriel Cursaru,≤100
588252871551498,RoboMarkets,These ads ran without a disclaimer,≤100
508716945853260,Transilvania Adventure,Sorin Sanda,≤100
394878364335989,Government of Children - Romania,These ads ran without a disclaimer,≤100
101513134979277,Anton-Traian Antoniadis,Andrei Lucian Bujaki,≤100
103382548033036,DescoperaBraila.ro,These ads ran without a disclaimer,≤100
105051917996675,Paul Valentin Armașu,Ecologist Caras Severin,≤100
107891257592942,Moisescu Nicolae,PSD Prahova,≤100
994143390723921,Cristina Coroblea,Cristina Coroblea,≤100
172674319443777,Nicolae Robu,Nicolae Robu,≤100
370816919755641,Bogdan Huţucă,ETIS Design,≤100
331115237580416,PlatinumCasino.ro,These ads ran without a disclaimer,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
2022868144593694,Partidul Mișcarea Populară Suceava Oficial,Partidul Mișcarea Populară,≤100
299054987630199,Turenschi Aurelia - Maria,Aurelia Turenschi,≤100
528191413946106,Avon Reprezentant,These ads ran without a disclaimer,≤100
207840049280847,Galeriile Artmark,These ads ran without a disclaimer,≤100
301737653261681,Stelian Dolha,Stelian Dolha,≤100
687217898058300,Arion Viorel,These ads ran without a disclaimer,≤100
1650055165260140,Marin Lupaș,Marin Lupaș,≤100
185582988821530,Cătălin Teniță,These ads ran without a disclaimer,≤100
442867569065687,Mihail Neamtu,Partidul Miscarea Populara Sector 3,≤100
109093080627100,Photology,Bogdan-Catalin Neacsu,≤100
220262955197843,PressHub,Freedom House,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
230785173665770,Nicușor Dan,Dan Nicosur Daniel,≤100
474900066027429,Marian Cucsa,Marian Cucsa,≤100
108967857582757,Teodor Cristinel Popa,TMK Research Services,≤100
360672274021103,Consiliul National al Intreprinderilor Private Mici si Mijlocii din Romania,These ads ran without a disclaimer,≤100
1239650392740519,Horațiu Buzatu,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
331180117476294,"Partidul Libertate, Unitate și Solidaritate - PLUS Alba",PLUS,≤100
265781023507354,Facebook London,These ads ran without a disclaimer,≤100
1752854231656954,2035 fără tutun,These ads ran without a disclaimer,≤100
978167322355961,Cotea Flavius-Gabriel,These ads ran without a disclaimer,≤100
143225239072363,Dan Mihalache,These ads ran without a disclaimer,≤100
694605284013356,USR Teleorman,These ads ran without a disclaimer,≤100
317118945853306,G4 Media.ro,These ads ran without a disclaimer,≤100
141567239237218,Help Lightning,These ads ran without a disclaimer,≤100
106110847823463,JurisDictio,These ads ran without a disclaimer,≤100
112337563729055,Lucian Rusu,PNL IASI,≤100
429437337859107,Cornel Radu Loghin,These ads ran without a disclaimer,≤100
179534978911984,ZIUA de Constanţa,ZIUA de Constanţa,≤100
512905052078635,VipFashion.ro,These ads ran without a disclaimer,≤100
101247135032882,Dr. FILIP Constantin - Titian,FILIP Constantin Titian,≤100
1078410485624321,Replica - INFO HD,Replica - INFO HD,≤100
1619539008325448,Partida Romilor "Pro-Europa",Nicolae Paun,≤100
230785173665770,Nicușor Dan,DRAGOMIRESCU STEFAN-IULIAN,≤100
111265860757649,iChannel TV,iChannel TV,≤100
105341839673997,Hai Sa Radem de PSD,These ads ran without a disclaimer,≤100
114381207048370,Verde Infinit,Ion Pirvanescu,≤100
207673790490,Marian-Jean Marinescu,Marinescu Marian-Jean,≤100
109181830661759,Răzvan-Toma STĂNCIULESCU,Angelo-Daniel Ivan,≤100
434422389926419,PNL Sector 2,Partidul Național Liberal - Filiala Sector 2,≤100
290423314363157,Dan Cristian Popescu,Dan Cristian Popescu,≤100
1671027189875437,CLS Media,Claudiu Serban,≤100
1701562153421178,Senator Liviu Dumitru Voiculescu- Președinte PNL OLT,Voiculescu Liviu-Dumitru,≤100
644108472676492,Violeta Alexandru,These ads ran without a disclaimer,≤100
1653699758248627,Ion ȘTEFAN,These ads ran without a disclaimer,≤100
101317311427713,We Do WOW Flowers,These ads ran without a disclaimer,≤100
105308701001805,Inspire +,Inspire +,≤100
420715668274767,LARICS - Laborator pentru Analiza Războiului Informaţional,These ads ran without a disclaimer,≤100
103640234780539,Ciprian Mihai Brînza,These ads ran without a disclaimer,≤100
406641929502791,Prodocens Media,These ads ran without a disclaimer,≤100
104393964687688,Vasile Toma,Vasilica Toma,≤100
139683901174,Remus Cernea,These ads ran without a disclaimer,≤100
127001841427742,Cristian Sauciuc,Sauciuc Cristian,≤100
1385405838141456,USR Prahova,USR Prahova,≤100
1644272205796380,Loredana Călin,These ads ran without a disclaimer,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
2229650917357427,Krismisrose,These ads ran without a disclaimer,≤100
125397431421695,DailyDriven.ro,These ads ran without a disclaimer,≤100
102903594892073,HARPAI,Gabriel Bălăceanu,≤100
997798656916747,Bogdan Angelin DAVID,PNL Arges,≤100
105064871263914,Prunariu Mihai-Octavian,Mihai Prunariu,≤100
159890030696028,PNL Timiş,Partidul National Liberal filiala Timis,≤100
104551944472287,Alexandru Ifrim,These ads ran without a disclaimer,≤100
113341383419507,InfoBistrița.ro,InfoBistrița.ro,≤100
1067345076777717,GazetaRomana,Gazeta Romana,≤100
118714309852013,Daniel Avrămuț,Daniel Avramut,≤100
145472775524128,David Birtas,David Birtas,≤100
1565031267093821,PNL Botoșani,Partidul Naţional Liberal,≤100
103412558241611,Tuhut Radu Marcel,PSD Alba,≤100
183608293993,One World Romania,One World Romania,≤100
297148024148392,Off topic Neamț,Media PR Grup,≤100
308135212963889,Golden Pictures,Romulus Ghinoiu,≤100
107790714154451,Petruț N. Gheorghiță,Petruț Gheorghiță,≤100
894715383990595,ENI CBC Romania-Ukraine 2014-2020,Andrei Nicolae Cuța,≤100
599703946854800,Iliescu Vasile,Iliescu Razvan,≤100
291871461655780,PLUS Bucureşti,These ads ran without a disclaimer,≤100
1929576413983307,Ciprian  Ciceu,Ciprian Ciceu,≤100
110590920721382,Știrile Botoșaniului,Știrile Botoșaniului,≤100
141044529284529,Cristian Manafu (Manafu.ro),Cristian Manafu,≤100
200107573669022,Fashion Dolls România,These ads ran without a disclaimer,≤100
2483623521665421,PLUS Vrancea,PLUS,≤100
372155856222044,PSD ARAD,Partidul Social Democrat,≤100
1555318504529702,PNL Slatina,PNL Olt,≤100
227112951317017,Colosus,These ads ran without a disclaimer,≤100
481496405602447,Budapest Albérlet,These ads ran without a disclaimer,≤100
115249556574102,Partidul Neoliberal - Organizatia Online,These ads ran without a disclaimer,≤100
267044410338956,Gheorghiu Bogdan,ETIS Design,≤100
924354934394338,Iulian Lorincz,Iulian Lorincz,≤100
269839123444413,Lucian Bernd Săuleanu,Lucian Săuleanu - USR PLUS,≤100
105427834614285,Mohammad Murad,Mohammad Murad,≤100
519093894797918,Eugen Orlando Teodorovici,Partidul Social Democrat Organizatia Tulcea,≤100
669089356470657,Magyarság Háza,These ads ran without a disclaimer,≤100
104964987718477,PMP Moșnița,Partidul Miscarea Populara Filiala Timis prin GO MEDIA SRL,≤100
715786165255092,Dan Vîlceanu,ETIS Design,≤100
216356748830998,Ilinca Macarie,Uniunea Salvati Romania,≤100
182546041796641,Costel Alexe,These ads ran without a disclaimer,≤100
275343569825067,Victron Energy Romania,These ads ran without a disclaimer,≤100
516219211919764,Ion Stan,These ads ran without a disclaimer,≤100
1366906719989114,Petre Nica,These ads ran without a disclaimer,≤100
789145404449958,Constanţa Altfel,Constanţa Altfel,≤100
105142421400429,Cătălin Codrescu,Catalin Codrescu,≤100
567398130273969,Psd Motru,These ads ran without a disclaimer,≤100
1881461575305499,Dreapta Liberală - DL,These ads ran without a disclaimer,≤100
104123544616646,Stirile,These ads ran without a disclaimer,≤100
275836049523837,ACCA FINANCIAL SERVICES,ACCA Financial Services,≤100
1757925500972256,Ioan Mihaiu,These ads ran without a disclaimer,≤100
791399554276251,PER Caras-Severin,PARTIDUL ECOLOGIST ROMÂN - FILIALA CARAȘ-SEVERIN,≤100
109741634195523,Gabriel Bulumac,Gabi Bulumac,≤100
103043008188369,Constantin-Alexandru Asandei,PLUS Neamț,≤100
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100
211062256194413,7 IASI,7 IASI,≤100
213568095326901,Vasile Cristian Achiței,Partidul National Liberal - filiala Botosani,≤100
102323691602751,Dobocan Romeo,Tropic Solutions,≤100
182546041796641,Costel Alexe,PNL IASI,≤100
1696832980590397,Ion Dumitrel,PNL Alba,≤100
956355914376802,Bogdan Ivan Gruia,These ads ran without a disclaimer,≤100
197276780303655,Forbes Romania,These ads ran without a disclaimer,≤100
1140510482748359,USR Buzău,Partidul Uniunea Salvați România,≤100
104509194858748,Alin Apostol,Apostol Alin,≤100
149211315114105,Roweb Development,Roweb,≤100
678840505584990,PNL Bucuresti,PNL București,≤100
712323618907367,Cristian Gavra,Isidor's Software Solutiosn SRL,≤100
945290092249958,Marius Horia Țuțuianu,These ads ran without a disclaimer,≤100
181221645364365,Carmen Avram,These ads ran without a disclaimer,≤100
110327810572034,Alexandru Cristian Amza,USR Timiș,≤100
119580058093959,Andy Szekely,These ads ran without a disclaimer,≤100
2579444162096103,Daniela Serban,Daniela Serban,≤100
321890494859228,Vlad Gheorghe,GHEORGHE VLAD-DAN,≤100
106620659474852,Tanase Stamule,Tănase Stamule,≤100
182546041796641,Costel Alexe,ETIS Design,≤100
600605850439813,Florin Hozoc,Florin Hozoc,≤100
399782660185699,OK Medical,These ads ran without a disclaimer,≤100
2214408075501765,Culisele Handbalului,These ads ran without a disclaimer,≤100
1065353630146161,Ionut Simionca,Ionut Simionca,≤100
425879067570544,Florica Chereches,These ads ran without a disclaimer,≤100
117322552293013,Volt România,Volt România,≤100
204909683004506,Partidul Mișcarea Populară Iași,Partidul Mișcarea Populară,≤100
1498409580204044,Laurentiu Neghina,BOX Solutions SRL,≤100
894933990660369,Partidul Mișcarea Populară Lugoj,Partidul Miscarea Populara Filiala Timis prin GO MEDIA SRL,≤100
277175176075548,Consiliul Județean Neamț,These ads ran without a disclaimer,≤100
524721121329273,USR Grozești,Uniunea Salvați România,≤100
101191074720691,Alianța Internațională a Jurnaliștilor Români,Marian Voicu,≤100
479715179433606,Mihai Teodor,Mihai Cristian Teodor,≤100
597628950360100,Dames,Simona Ciobotaru,≤100
953390258052307,Ziar Harghita,Media PR Grup,≤100
103894154558163,Bogdan Silvășan,Bogdan Silvasan,≤100
1354903627930090,UrbanizeHub Romania,UrbanizeHub Romania,≤100
104369191623224,Itsmylife,OK Medical,≤100
560400854158794,Antoneta Ioniță,These ads ran without a disclaimer,≤100
1671453186444953,Irinel Costache,Irinel Augustin Costache,≤100
547015548766551,PNL Teleorman,Partidul Național Liberal Teleorman,≤100
302372799880650,Cetin Arhi Ametcea,These ads ran without a disclaimer,≤100
187980887929419,Roconferinte,These ads ran without a disclaimer,≤100
238927237446714,Dan Grecu,PRO ROMANIA ARGES,≤100
252864132096025,Chiriță pentru Hârșova,Voss,≤100
1602563209957356,PNL Bacău,Branding Digital Strategy,≤100
952243094964210,Sorin Mihai Cimpeanu,These ads ran without a disclaimer,≤100
164390367008767,PNL Sibiu,These ads ran without a disclaimer,≤100
101775851675998,Werner Braun,"BDO pentru Werner Braun, PNL Brasov",≤100
116985723468953,Mihai Ionut,Ionut MIhai Pro Romania,≤100
1624764627827202,USR Petroșani,Uniunea Salvați România - USR,≤100
456338321118478,Meritocratia,These ads ran without a disclaimer,≤100
447971195398577,Winart,These ads ran without a disclaimer,≤100
915077928622845,Ionuț Moșteanu,Ionut Mosteanu,≤100
108262854291500,Elena Stoica,PSD Vrancea,≤100
256383721668316,Fonduri Europene,Velcea Partners,≤100
113210497133808,Inovatia PNL,These ads ran without a disclaimer,≤100
1566276376993897,Sebastian Moise,Partidul Miscarea Populara Bucureşti,≤100
155885348230041,CV Media,These ads ran without a disclaimer,≤100
600715153300425,Ion Raducanu,These ads ran without a disclaimer,≤100
103908444786362,Irina Diana Poșa,Catalin Chele,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,These ads ran without a disclaimer,≤100
622090851255111,PNL Vrancea,Partidul Naţional Liberal,≤100
1397699077113514,EBAS is providing computer-assisted legal and business research services.,Cosmin Ionică,≤100
104003734363990,Silviu Laurențiu Roșioru,Silviu Laurențiu Roșioru,≤100
1236451333063726,Ingrid Sofia Höhr,PMP - Partidul Mișcarea Populară Sibiu,≤100
1772039399702006,Alternativa Dreapta Galati,Alternativa Dreapta Galati,≤100
1565031267093821,PNL Botoșani,Partidul Național Liberal - Botoșani,≤100
101554361270248,WeAgri,These ads ran without a disclaimer,≤100
393000117529470,DINU DANUT,These ads ran without a disclaimer,≤100
105611387469003,Vasile Dumitriu,Vasile Dumitriu,≤100
1116110425071553,PNL Vaslui,Adnana Bunescu,≤100
336513423717810,USR Șimnicu de Sus,These ads ran without a disclaimer,≤100
220261894740674,Calin Buzgau,BUZGAU ADRIAN-CALIN,≤100
1362765070466111,PMP Prahova - Oficial,Amerisoft,≤100
509479962851716,Alexandru Kocsis,These ads ran without a disclaimer,≤100
561082167391564,Ion Lungu,Ec. Ion Lungu,≤100
110827020832011,Furdui Lucian,Lucian Furdui,≤100
435619343291695,Daniel Olteanu,BANU COSTEL-MARIUS,≤100
172724912881905,Coseli Arome Esentiale,Coseli Arome Esentiale,≤100
130380413723811,Monica Luisa Macovei,MACOVEI MONICA-LUISA,≤100
2252564151656810,Dragoș Năstasie,These ads ran without a disclaimer,≤100
163943696987223,Ziarul Puterea,These ads ran without a disclaimer,≤100
339954586863928,Departamentul pentru Ape și Păduri,Partidul Social Democrat,≤100
147021175998819,Avocat Velicu Daniel,These ads ran without a disclaimer,≤100
111463417179582,Alianța Renașterea Națională,These ads ran without a disclaimer,≤100
397214577380378,Coremas Depressao,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
1909620995946675,Wasabi Technologies Inc.,These ads ran without a disclaimer,≤100
105308854857478,Consumers Digest,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
