Page ID,Page Name,Disclaimer,Amount Spent (CZK)
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
267474873666087,V4 Report,These ads ran without a disclaimer,≤100
104512174402973,Emma Walker,These ads ran without a disclaimer,≤100
105516774301287,Oliver Green,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
927809933968663,SupChina,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
100307671455380,Pražská Drbna,These ads ran without a disclaimer,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
106138857557725,Zachraňme Baťovu nemocnici,Martinek Ondrej,≤100
2377469295662527,Aculeos Prague,These ads ran without a disclaimer,≤100
103129268250380,"Prymula na Hrad, Prymula prezident",These ads ran without a disclaimer,≤100
106273557557978,Please Do Your Part,These ads ran without a disclaimer,≤100
123476174412250,Doris Kearns Goodwin,These ads ran without a disclaimer,≤100
339231756472233,Mapa dopravního teroru - Praha,These ads ran without a disclaimer,≤100
114635473599683,Your choice,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
109032063945415,Anna Johnson,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
115295285826188,Energy financial group,These ads ran without a disclaimer,≤100
476216349468002,Юля Герасименко,These ads ran without a disclaimer,≤100
225731794489318,Petr Handlíř,These ads ran without a disclaimer,≤100
110362730720321,Look,These ads ran without a disclaimer,≤100
176546515755264,AC24,AC24,≤100
1314270698587740,BezBabiše,These ads ran without a disclaimer,≤100
104696618008391,Senátorka Petra Kurschová - kandidátka,Petra Kurschová,≤100
327500584463162,Filip Hausknecht • Budoucnost,Filip Hausknecht,≤100
104554091425399,wts.wtb.wtt_,These ads ran without a disclaimer,≤100
156309105201,Balet NdB,These ads ran without a disclaimer,≤100
232233950782334,swim,These ads ran without a disclaimer,≤100
342123489585393,Egomotion,Sklenar Jan,≤100
101997004521344,9 proti kolapsu zdravotnictví,These ads ran without a disclaimer,≤100
0,Instagram User 771745882,These ads ran without a disclaimer,≤100
105736158147455,Karanténa 2.0,These ads ran without a disclaimer,≤100
319708341981177,Eva Hrindová - antifeministka,These ads ran without a disclaimer,≤100
398028530923489,3 Demokraté,These ads ran without a disclaimer,≤100
101070205320517,NE zisku,These ads ran without a disclaimer,≤100
1994568230782494,Депиляция Прага,These ads ran without a disclaimer,≤100
107337060625187,AyL shoes,These ads ran without a disclaimer,≤100
120343698070515,Liberální institut,These ads ran without a disclaimer,≤100
103181711586243,F-evoluce,These ads ran without a disclaimer,≤100
1742647112715432,Štěňátka k nakousnutí,These ads ran without a disclaimer,≤100
106901094332851,Recykluj - nespaluj,These ads ran without a disclaimer,≤100
1624467154517572,Broumovské diskuse,These ads ran without a disclaimer,≤100
120764052849694,World News 24,These ads ran without a disclaimer,≤100
112884820843102,Ilona Chromová,These ads ran without a disclaimer,≤100
241674509533349,4D Pavla Šímy,These ads ran without a disclaimer,≤100
822146574595819,Agrární komora České republiky,These ads ran without a disclaimer,≤100
0,Instagram User 9150434814,These ads ran without a disclaimer,≤100
424122987643945,Jiří Štěpán,Jiří Štěpán,≤100
109526384299816,Nepromlčíme,These ads ran without a disclaimer,≤100
309350362878126,YourStar,These ads ran without a disclaimer,≤100
229294384295513,"Přemysl Rabas, senátor",These ads ran without a disclaimer,≤100
2358864424394921,Milion chvilek pro demokracii Dobříš,Petr Krampl,≤100
2638600339502291,Regidor MARIO PEREZ,These ads ran without a disclaimer,≤100
315887050022,"Važ si toho co máš, nemusí to být na pořád",These ads ran without a disclaimer,≤100
297688410299618,"ADLER Czech, a.s.",These ads ran without a disclaimer,≤100
104640051432653,o-lidech.cz,Jan Bouchal,≤100
622380917834630,Kuchyně gorenje,These ads ran without a disclaimer,≤100
2047826295491941,Philips lighting,These ads ran without a disclaimer,≤100
615866921869760,Lovec Hlav,These ads ran without a disclaimer,≤100
102385281195097,FinTag.cz,These ads ran without a disclaimer,≤100
1532749866981060,AynRand.cz,These ads ran without a disclaimer,≤100
108700034106767,Loves For Fans,These ads ran without a disclaimer,≤100
206284412716963,Plzeňský kraj,Scale,≤100
1538112212871314,Zappa's Restaurant Havířov,These ads ran without a disclaimer,≤100
106793243996130,Alpiq Retail,These ads ran without a disclaimer,≤100
683437062037525,"Igor  Protasov - TBD group - Phuket, Thailand",These ads ran without a disclaimer,≤100
1035869669758412,Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah,These ads ran without a disclaimer,≤100
2075067112736899,Nebuď knedlík,Martin Čejka,≤100
106623104162119,Trikolóra Zlínský kraj,Lukáš Žmolík,≤100
208619589270223,Nextory,These ads ran without a disclaimer,≤100
206630153142726,Marek Výborný,Macků Ondřej,≤100
105887744535827,VOK - Volba pro kraj - Moravskoslezský kraj,These ads ran without a disclaimer,≤100
294676270616619,Napoleon grily,Jan Kopidlanský,≤100
107312246283870,"Presskan system, a.s.",These ads ran without a disclaimer,≤100
328612627251933,Dikobraz - kreslenyvtip.cz,Ten Kreslený Vtip,≤100
614259935310170,Sideco,These ads ran without a disclaimer,≤100
100376522066328,Spravedlivá Maturita,Spravedlivá maturita,≤100
1553228611596899,Alena Gajdůšková,Novak Jan,≤100
1444830119063684,Lucy K.M. Tattoo,These ads ran without a disclaimer,≤100
241366150202081,Pavol Lukša,These ads ran without a disclaimer,≤100
1542091372719888,Lidská práva bez hranic,These ads ran without a disclaimer,≤100
1263423483821522,Euro v Česku,These ads ran without a disclaimer,≤100
1223728021075718,Svobodní - Kladno a okolí,These ads ran without a disclaimer,≤100
123710951328223,Pomoc obětem válek - Victims of wars aid z.s.,These ads ran without a disclaimer,≤100
211601449589956,"Mgr. Pavel Žur -český ředitel divadla, sbormistr, producent a politik",Pavel Žur,≤100
373974520024851,Přírodno,These ads ran without a disclaimer,≤100
1060889564019324,Tomáš Prouza,These ads ran without a disclaimer,≤100
132823193399274,CA Stella Kladno,These ads ran without a disclaimer,≤100
374865462625217,I Love Primátor,These ads ran without a disclaimer,≤100
1838584856406893,MC Hejtman,These ads ran without a disclaimer,≤100
108474950865581,KSČM pro Moravskoslezsko,These ads ran without a disclaimer,≤100
505671766175138,NIGHT RUN,These ads ran without a disclaimer,≤100
105808774301457,Žena na hrad,These ads ran without a disclaimer,≤100
0,Instagram User 3822410519,These ads ran without a disclaimer,≤100
1454210204642399,Národní socialisté,Petr Neuberg,≤100
350517498703833,Era Productions,Ivo Bystrican,≤100
746947438700154,ODS Horoměřice,These ads ran without a disclaimer,≤100
350399975110519,Studentská sekce IIPS,Studentská sekce IIPS,≤100
206045673805,Deník.cz,Vltava Labe Media,≤100
105188181534697,Generation of the day after tomorrow,These ads ran without a disclaimer,≤100
112061433530711,BEandy tattoo,These ads ran without a disclaimer,≤100
112496630628526,luciefialov,These ads ran without a disclaimer,≤100
1720733741325778,Dělnická mládež,These ads ran without a disclaimer,≤100
100256325305204,Svoboda projevu,These ads ran without a disclaimer,≤100
105410686588,Česká pirátská strana - Jihomoravský kraj,Leitnerová Jana,≤100
1701718886552103,Moje Evropa,These ads ran without a disclaimer,≤100
342496632947689,Barbora Floriánová,These ads ran without a disclaimer,≤100
1584561388442023,Máma v kuchyni,These ads ran without a disclaimer,≤100
211638332512206,Petr Kutílek,These ads ran without a disclaimer,≤100
100847094911164,Online poradna pro ženy v nouzi v době koronaviru,These ads ran without a disclaimer,≤100
1497747403622304,KSČM TV,Vladimír Tvardek,≤100
1903343229943091,Mojmír Mikuláš - Trikolora,These ads ran without a disclaimer,≤100
155274208609730,Stáčírna Vítka I. z Prčice,These ads ran without a disclaimer,≤100
102318313221960,Advokátní kancelář CINK a partneři,These ads ran without a disclaimer,≤100
123869490993734,TGI Fridays CZ,These ads ran without a disclaimer,≤100
111824023759047,Trikolóra Chýně,These ads ran without a disclaimer,≤100
477911225903407,Festival Demokracie,These ads ran without a disclaimer,≤100
1942679879389367,Zdravé Zdiby,These ads ran without a disclaimer,≤100
104627117672118,Andělé a opruzi: čtení ke kávě,These ads ran without a disclaimer,≤100
103057654557228,Time Toasters,These ads ran without a disclaimer,≤100
100392625458023,Think Visegrad in Brussels,These ads ran without a disclaimer,≤100
111394567036262,Poznáváme Rakousko .cz,These ads ran without a disclaimer,≤100
104577464509665,Češi proti Corona viru společně,These ads ran without a disclaimer,≤100
192989578217526,Deník N,These ads ran without a disclaimer,≤100
106059282770844,Stora Enso,These ads ran without a disclaimer,≤100
477858399640183,Music Declares Emergency,These ads ran without a disclaimer,≤100
1673449699385554,Mattoni 1873,These ads ran without a disclaimer,≤100
102963025109337,The Digitalway Freedom,These ads ran without a disclaimer,≤100
101493258230271,femvieorganic,These ads ran without a disclaimer,≤100
1437561026464333,Patrik Kunčar,Patrik Kunčar,≤100
183982251648511,TRASK,These ads ran without a disclaimer,≤100
1556873704634276,Diem25,These ads ran without a disclaimer,≤100
272131373429044,Measom Freer & Company Ltd.,These ads ran without a disclaimer,≤100
0,Instagram User 739837266,These ads ran without a disclaimer,≤100
1052417318149182,Michal Bartoš,These ads ran without a disclaimer,≤100
148373422674670,"Spolek pro ochranu žen, z. s.",Spolek pro ochranu žen,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
246919825409416,Piráti Přerov,Česká pirátská strana,≤100
103856810957114,Prezident aneb Růžový slon v porcelánu,These ads ran without a disclaimer,≤100
717214121646015,KEL Katedra ekologie lesa,These ads ran without a disclaimer,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
290464181002849,Koalice pro Pardubický kraj,Koalice pro Pardubický kraj,≤100
0,Instagram User 8572710793,These ads ran without a disclaimer,≤100
101083895050385,Sign It Europe,These ads ran without a disclaimer,≤100
802856686473626,Piráti Tábor,Česká pirátská strana,≤100
128568793892041,FirstClass.cz,These ads ran without a disclaimer,≤100
405910949466894,Pride Business Forum,Kaspar Petr,≤100
242111762551404,albatrosmedia.cz,These ads ran without a disclaimer,≤100
105493244837633,Czech-US Alumni,"Český klub absolventů IVLP, z.s.",≤100
360823591272744,Trikolóra Moravskoslezský kraj,These ads ran without a disclaimer,≤100
400715293296960,Jan Novák,These ads ran without a disclaimer,≤100
109160810487910,maraminarik_,These ads ran without a disclaimer,≤100
105240964910492,hokristavi,Helena Schmoranzová,≤100
321754948555757,Vojtěch Krňanský,Vojtěch Krňanský,≤100
101025988626461,Shell maziva a oleje CZ_SK,These ads ran without a disclaimer,≤100
319708341981177,Eva Hrindová - antifeministka,Hrindová Eva,≤100
307366403475293,michalfrantik,Frantik Michal,≤100
197282550390129,"Matouš Pelikán, politik a advokát",Matouš Pelikán,≤100
100899354736266,Trikolóra Teplice,These ads ran without a disclaimer,≤100
1428669924052846,Nakladatelství Kazda,These ads ran without a disclaimer,≤100
110798200707730,MUDr. Petr Sládek,ODS,≤100
623521487687579,Alarm,These ads ran without a disclaimer,≤100
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,These ads ran without a disclaimer,≤100
105002754733933,Matěj Gregor,These ads ran without a disclaimer,≤100
170261873008353,Avon Česká republika,These ads ran without a disclaimer,≤100
853930504670255,European Jewish Association,These ads ran without a disclaimer,≤100
141973182543379,"Lázně Luhačovice, a.s.",These ads ran without a disclaimer,≤100
395919323779707,CRIF,These ads ran without a disclaimer,≤100
173149059405085,Derby Hotels Collection,These ads ran without a disclaimer,≤100
440482026536235,Martin Koloc,These ads ran without a disclaimer,≤100
130456876990360,European Youth,These ads ran without a disclaimer,≤100
102597275178955,National Park Rescue Campaigns,These ads ran without a disclaimer,≤100
327500584463162,Filip Hausknecht • Budoucnost,These ads ran without a disclaimer,≤100
626095457472950,Jakub Hermánek,These ads ran without a disclaimer,≤100
120509568640821,Nádherné zboží,These ads ran without a disclaimer,≤100
104726014538428,Sse business lab,These ads ran without a disclaimer,≤100
110038210870234,Aquaholder,These ads ran without a disclaimer,≤100
798671170547571,Som hrdý Slovan,These ads ran without a disclaimer,≤100
360505464540671,Pravidelná dávka,These ads ran without a disclaimer,≤100
351337222602785,Pay Smartly,These ads ran without a disclaimer,≤100
162088544711333,Politickej podcast,These ads ran without a disclaimer,≤100
0,Instagram User 4898336422,These ads ran without a disclaimer,≤100
222022817962436,Petr Scholz,Petr Scholz,≤100
106593451255551,KratomTime.cz,These ads ran without a disclaimer,≤100
114141766904435,Linkinet,These ads ran without a disclaimer,≤100
1227095540676282,Sekretaria Online Akademie,These ads ran without a disclaimer,≤100
106786060992272,Earth Speakr,These ads ran without a disclaimer,≤100
227054030686626,European Young Leaders - EYL40,These ads ran without a disclaimer,≤100
130438176970585,HAPO-Systems Ltd,These ads ran without a disclaimer,≤100
134931073377586,European Conservatives and Reformists Party,ACRE,≤100
789641531111955,Beer Week,These ads ran without a disclaimer,≤100
2214398435317853,CNN Prima NEWS,These ads ran without a disclaimer,≤100
101738078111175,Petr Vrána,Tomáš Navrátil,≤100
766887550022665,"Jiří Carbol, starosta obce Dobrá",These ads ran without a disclaimer,≤100
1184578558336226,Michaela Opltová,STAN,≤100
676177499102645,Abruzzo Skipper,These ads ran without a disclaimer,≤100
112546720569081,Power of nature,These ads ran without a disclaimer,≤100
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100
189964344690421,FotbalTour.cz,These ads ran without a disclaimer,≤100
113444010100089,Stařec na chmelu,These ads ran without a disclaimer,≤100
344009843310300,BinaryWallet,These ads ran without a disclaimer,≤100
607391652607909,Vaccines Today,These ads ran without a disclaimer,≤100
214545975335100,Prace.cz,These ads ran without a disclaimer,≤100
1432176793713865,RAIDBOXES,These ads ran without a disclaimer,≤100
1200628696729901,Lenovo Data Center EMEA,These ads ran without a disclaimer,≤100
1848128068805849,31mag.nl/International,These ads ran without a disclaimer,≤100
526407237703947,SheCodes Workshops,These ads ran without a disclaimer,≤100
106322584255075,Ajaysingh Bhadouria,These ads ran without a disclaimer,≤100
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100
105668191196054,Ivax Corp.,These ads ran without a disclaimer,≤100
121445354040,FL Studio,These ads ran without a disclaimer,≤100
213178965387804,Union for the Mediterranean,These ads ran without a disclaimer,≤100
377506999042215,Europe Code Week,These ads ran without a disclaimer,≤100
398181973870448,Být demokratem,These ads ran without a disclaimer,≤100
103955578407903,Clotherito,These ads ran without a disclaimer,≤100
164072740631510,IndustriAll Europe,These ads ran without a disclaimer,≤100
103840404495967,StopFinningEU,These ads ran without a disclaimer,≤100
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,≤100
194278021265803,Michal Šimečka • Progresívne Slovensko,These ads ran without a disclaimer,≤100
827016080705808,Žumpa,These ads ran without a disclaimer,≤100
723991001114812,Bee Breeders Architecture Competitions,These ads ran without a disclaimer,≤100
106470571231204,ITglobal,These ads ran without a disclaimer,≤100
105400014281898,Sant Polyglot,These ads ran without a disclaimer,≤100
107561782596489,My Helsinki,These ads ran without a disclaimer,≤100
530423830486509,Pendect,These ads ran without a disclaimer,≤100
1187491098064848,NO Plastic CZ/SK,These ads ran without a disclaimer,≤100
177244512835269,Za českou krajinu bez řepky,Soska Marek,≤100
177244512835269,Za českou krajinu bez řepky,These ads ran without a disclaimer,≤100
998491866990952,Musicators,These ads ran without a disclaimer,≤100
270155686687173,Záhada lokálek,Tereza Franková,≤100
627514770691698,Realitní Shaker Investování do nemovitostí,These ads ran without a disclaimer,≤100
103570921593522,Lucie Pokorná - starostka Brno - Žabovřesky,Lucie Pokorná,≤100
278451599256,"Má to smysl, třídím odpad!",These ads ran without a disclaimer,≤100
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,These ads ran without a disclaimer,≤100
175134715877533,Jindrich Chalupecky Society,These ads ran without a disclaimer,≤100
445158312161575,StartupJobs,These ads ran without a disclaimer,≤100
111901653916620,marian_for_president,These ads ran without a disclaimer,≤100
10150090744485694,Česká společnost AIDS pomoc,These ads ran without a disclaimer,≤100
1045559332295845,Wkdidnencjkekdkd,These ads ran without a disclaimer,≤100
112973305516337,DSSS - Karlovarský kraj,Dělnická strana sociální spravedlnosti,≤100
0,Instagram User 3256704365,These ads ran without a disclaimer,≤100
142741979391109,Strana konzervativní pravice - ŘN - Plzeňský kraj,These ads ran without a disclaimer,≤100
112047867160283,PRŮCHOVÁ & PARTNERS advokátní kancelář,These ads ran without a disclaimer,≤100
327249731312625,Irena Mastná - zastupitelka města Berouna,Irena Mastná,≤100
103068351300691,Eduard Stehlík,These ads ran without a disclaimer,≤100
112005570394678,Kraj na severu,Starostové pro Liberecký kraj,≤100
1028296760646235,Smějící se bestie,These ads ran without a disclaimer,≤100
100589171829795,STAN Kladno,Anna Gamanová,≤100
111032350255395,Všecochceš,Michal Kocián,≤100
399826497106352,Jakub Hruška,Hruška Jakub,≤100
105527400893463,My Beauty Story,These ads ran without a disclaimer,≤100
642296509498016,hrnkybyter,These ads ran without a disclaimer,≤100
106751901043327,Tomáš Klinecký,TOP 09,≤100
1593154527403773,stars24.cz,These ads ran without a disclaimer,≤100
350543008714876,Karolina Korandová ART,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
415188885779341,Robblebr,These ads ran without a disclaimer,≤100
405652630033874,Dailespe,These ads ran without a disclaimer,≤100
672757109791242,Víte,These ads ran without a disclaimer,≤100
206250622847748,misterb&b,These ads ran without a disclaimer,≤100
112272020508493,Fin system Ltd,These ads ran without a disclaimer,≤100
112623306819382,ProfitLevel,These ads ran without a disclaimer,≤100
2347119681993229,PinkPaper,These ads ran without a disclaimer,≤100
1700918793539131,Smarter Nutrition,These ads ran without a disclaimer,≤100
100210735034659,Finfo fi,These ads ran without a disclaimer,≤100
1948285252109900,2Number - Second Phone Number,These ads ran without a disclaimer,≤100
290662394339665,akademon.cz,These ads ran without a disclaimer,≤100
496299624477492,Slayerisie,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
52156396459,Workhuman,These ads ran without a disclaimer,≤100
287802465423,Planeta Her,These ads ran without a disclaimer,≤100
114556283678335,Alpha Dept,These ads ran without a disclaimer,≤100
347391652582722,Marvel Lover,These ads ran without a disclaimer,≤100
1274407019270896,Fernando Abroad,These ads ran without a disclaimer,≤100
101661881517806,Jaroslav Komínek,These ads ran without a disclaimer,≤100
593371571021420,Safe24 - Find Family & Friends,These ads ran without a disclaimer,≤100
0,Instagram User 1602907041,These ads ran without a disclaimer,≤100
107067464367133,RU_EU,These ads ran without a disclaimer,≤100
329642711236010,120 dnů sodomy,These ads ran without a disclaimer,≤100
258732811224720,proprcky.cz,These ads ran without a disclaimer,≤100
584278838757090,HealthySpotz,These ads ran without a disclaimer,≤100
175655605777948,Miloš Vystrčil,These ads ran without a disclaimer,≤100
1786847444919146,Must-see Kickstarter projects,These ads ran without a disclaimer,≤100
549283916003834,PROБизнес,These ads ran without a disclaimer,≤100
103752341458481,Legends In Making,These ads ran without a disclaimer,≤100
1570155729883490,Иммиграционно-визовое агентство "Visa-Svit",These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
1737306996290965,主燈塔事工,These ads ran without a disclaimer,≤100
319225122340062,_love_beauty_lashes,These ads ran without a disclaimer,≤100
108224017534328,Healthy Eating Guide,These ads ran without a disclaimer,≤100
101754107841623,Cassette To MP3,These ads ran without a disclaimer,≤100
468236423941126,Stupcami,These ads ran without a disclaimer,≤100
2246467545588430,SV4IE,These ads ran without a disclaimer,≤100
141567239237218,Help Lightning,These ads ran without a disclaimer,≤100
163716843770516,Flotila,These ads ran without a disclaimer,≤100
402103400289364,Karel Klostermann - Průvodce Šumavou,These ads ran without a disclaimer,≤100
241854170154,Elastic,These ads ran without a disclaimer,≤100
109623537492567,Bratříček,These ads ran without a disclaimer,≤100
152292984850728,International Monetary Fund,These ads ran without a disclaimer,≤100
1675936939185114,JFO Club,These ads ran without a disclaimer,≤100
623589541605368,Haute Couture,These ads ran without a disclaimer,≤100
102269498348522,3D Hoodie Vip,These ads ran without a disclaimer,≤100
531722940204240,Krajské listy,These ads ran without a disclaimer,≤100
3097198860306172,Proriott,These ads ran without a disclaimer,≤100
107102472642893,MeetFactory,These ads ran without a disclaimer,≤100
166992004024446,Hrubis,These ads ran without a disclaimer,≤100
0,Instagram User 9339781690,These ads ran without a disclaimer,≤100
19975077227,Interaction Design Foundation - IXDF,These ads ran without a disclaimer,≤100
1644367179110825,Bookkeepers.com,These ads ran without a disclaimer,≤100
679070988836095,Libčický občanský spolek LOS,These ads ran without a disclaimer,≤100
247943179229148,On Your Sleeve,These ads ran without a disclaimer,≤100
135490176108,China Law Blog,China Law Blog,≤100
111459720189400,JollyVivid,These ads ran without a disclaimer,≤100
174396016362012,Best Design Crowdfunding Videos,These ads ran without a disclaimer,≤100
951292528262050,Marek Dvorak Photographer,Marek Dvořák,≤100
1052880828147974,Last Shelter:Survival,These ads ran without a disclaimer,≤100
115003513385883,Roman Kraus - senátor,Roman Kraus,≤100
171484036931893,Lenka Gabrielova,These ads ran without a disclaimer,≤100
1654082478148528,Žitel z.s.,These ads ran without a disclaimer,≤100
298458527767426,Cozyforu,These ads ran without a disclaimer,≤100
364221941011685,Ortel SPD trotl,These ads ran without a disclaimer,≤100
369389800066837,"Konsent - Když to nechce, tak to nechce",These ads ran without a disclaimer,≤100
717716954907711,Pavel Šalitroš,These ads ran without a disclaimer,≤100
1034759736587732,Český soběstačný dům,These ads ran without a disclaimer,≤100
944953219016392,Snílky nelze zkrotit,These ads ran without a disclaimer,≤100
101125977915972,Nadační fond Odkolek,These ads ran without a disclaimer,≤100
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100
204213840218405,Prague Media Point,These ads ran without a disclaimer,≤100
34825122262,Časopis Reflex,These ads ran without a disclaimer,≤100
418226315110,OnaDnes.cz,These ads ran without a disclaimer,≤100
2127044937512787,Loder Tire CZ&SK,These ads ran without a disclaimer,≤100
592204747588011,Momentum Mozgalom,These ads ran without a disclaimer,≤100
386408828527231,Mirek Adámek,These ads ran without a disclaimer,≤100
122554031114843,ODS Praha 11,These ads ran without a disclaimer,≤100
1674584452793448,"Osmička žije - Město, které žije s vámi.",Tomáš Němeček,≤100
125059614877991,Česká Penzijní Správa,These ads ran without a disclaimer,≤100
261589920999513,Jiří Mihola - poslanec,These ads ran without a disclaimer,≤100
2145231495727061,Electionphile,Vojtěch Nitra,≤100
1337842363023041,Jolka Jenda,These ads ran without a disclaimer,≤100
426233830761545,המחלקה לארגון וקשר עם ישראלים בתפוצות,These ads ran without a disclaimer,≤100
146713862010620,Martin Baxa,These ads ran without a disclaimer,≤100
112077440518386,natbase.cz,These ads ran without a disclaimer,≤100
107563435940797,Skanska v ČR a SR,These ads ran without a disclaimer,≤100
104968250999459,Dominik Hanko - SPD,Dominik Hanko,≤100
651050878253369,Matěj Misař,These ads ran without a disclaimer,≤100
470472843093069,KDU - ČSL Uherské Hradiště,Čestmír Bouda,≤100
114791957106878,Jsme Rakona,These ads ran without a disclaimer,≤100
442994329483012,ČSEJ,These ads ran without a disclaimer,≤100
2322303397988854,Mámou srdcem,These ads ran without a disclaimer,≤100
108384894652233,"Marek Tichý, Realista v ODS",Tichy Marek,≤100
110516250856643,Účetní Rokycansko,These ads ran without a disclaimer,≤100
1384188141908033,Dantoa,These ads ran without a disclaimer,≤100
274197043102446,PROTO,PROTO,≤100
2050295571921210,"STEM/MARK, a.s.",These ads ran without a disclaimer,≤100
178798905486401,Eibenthal - Czech Village in Romania - Restaurant / Beerhouse / Penzion,These ads ran without a disclaimer,≤100
396768133837419,Spisovatelka - Barbora Walterová Benešová,These ads ran without a disclaimer,≤100
189869368286158,Martin Kukla,Martin Kukla,≤100
318235185300244,Stefany Jewels,These ads ran without a disclaimer,≤100
176546515755264,AC24,These ads ran without a disclaimer,≤100
884837951550237,"Ondřej Kolář, starosta Prahy 6",These ads ran without a disclaimer,≤100
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100
624834621203330,Pirátská strana Boskovice,Jan Nádvorník,≤100
625693400958992,Bagind,These ads ran without a disclaimer,≤100
107942197433640,Luboš Peterka - starosta městyse Radomyšl,KDU-ČSL,≤100
101373315020397,Ivanka Kohoutová,These ads ran without a disclaimer,≤100
111169794019948,MUDr. Jaroslav Matýs,These ads ran without a disclaimer,≤100
100411331619612,Čínský virus bez cenzury: Info a tipy,These ads ran without a disclaimer,≤100
305683549483868,DAUČ.cz - vše pro daňaře a účetní,These ads ran without a disclaimer,≤100
1640530606044985,Znojmáci - Rozjedeme spolu Znojmo,Pavel Kovařík,≤100
0,Instagram User 6270320211,These ads ran without a disclaimer,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
0,Instagram User 745681001,These ads ran without a disclaimer,≤100
25134177339,SYMBIO,These ads ran without a disclaimer,≤100
130631260290858,Česká pirátská strana - Středočeský kraj,Česká pirátská,≤100
387507514783667,"Asociace Dítě a Rodina, z.s.",These ads ran without a disclaimer,≤100
106594500978964,illianutrition,These ads ran without a disclaimer,≤100
101862641420449,Daniel Ragín,ODS - Občanská demokratická strana,≤100
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100
1655524301340709,Rožmberk nad Vltavou +,These ads ran without a disclaimer,≤100
623375534361141,Displate,These ads ran without a disclaimer,≤100
101912608033407,Petra Prokšanová,These ads ran without a disclaimer,≤100
143669479542481,Michal Kindl,These ads ran without a disclaimer,≤100
311861908880965,Kotlářka Praha,Tomáš Kovala,≤100
520555461325468,Ombudsman,Anna Bromová,≤100
102908858325940,Marina Kastner,These ads ran without a disclaimer,≤100
931890656901160,Bon Cloud,These ads ran without a disclaimer,≤100
614879228699902,Czech Youth Association z.s.,Radek Smolka,≤100
109875214180933,datboyjakub,These ads ran without a disclaimer,≤100
147277679269941,VTA - Všechny tváře Albánie,Dobra Robert,≤100
937443906286455,Svoboda a přímá demokracie - SPD,These ads ran without a disclaimer,≤100
114739157022319,MUDr. Stanislav Holobrada,These ads ran without a disclaimer,≤100
113041030125739,Walkmanz,These ads ran without a disclaimer,≤100
129090553792481,Central Group,These ads ran without a disclaimer,≤100
1404048749623228,Jiří Sochor,These ads ran without a disclaimer,≤100
1160495674016675,Soviet Visuals,These ads ran without a disclaimer,≤100
238084712961819,SKOBA,These ads ran without a disclaimer,≤100
469252563225743,Axis Communications,These ads ran without a disclaimer,≤100
143614632978712,Energeticko - vodárenský inovační klastr,These ads ran without a disclaimer,≤100
1815379688541829,Jiří Nedvěd - radní,Nedvěd Jiří,≤100
102951017778197,PSA Fashion,These ads ran without a disclaimer,≤100
315785608793015,Marek Šoška I Za českou krajinu,These ads ran without a disclaimer,≤100
102372085219981,Česko Čechům,These ads ran without a disclaimer,≤100
627881071174643,Dominik Hrubý - Svobodní,Dominik Hrubý,≤100
1411303629140476,VPM - Volba pro město,These ads ran without a disclaimer,≤100
784526841892931,KDU - ČSL Brandýs-Boleslav,Robert Pecha,≤100
2331268226892829,"Miloslav Tůma, Ralsko",Miloslav Tůma,≤100
793578704065787,Exclusive Beauty Clinic,These ads ran without a disclaimer,≤100
113963776983472,Jan Průha,These ads ran without a disclaimer,≤100
926942970799748,Made by Moms,These ads ran without a disclaimer,≤100
349171748822041,Příběhy životních patálií,These ads ran without a disclaimer,≤100
107761494252483,MK - Změň budoucnost,Milan Kubík,≤100
100458048011738,Brodské Kúpelky - od petice k referendu,These ads ran without a disclaimer,≤100
117255879670760,Plyn.cz,These ads ran without a disclaimer,≤100
247878308670560,Healthcare Institute,These ads ran without a disclaimer,≤100
0,Instagram User 5281546832,These ads ran without a disclaimer,≤100
108351990794930,Green Faith clothes,These ads ran without a disclaimer,≤100
